 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.7053383E-01  1.0278030E+01  1.0274331E+01  1.0274356E+01 -1.3158700E+01  1.0276787E+01  1.0276810E+01  1.0273113E+01  5.7053294E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.7053383E-01  1.0590316E+01  1.0586556E+01  1.0586583E+01 -9.6013605E+00  1.0589053E+01  1.0589078E+01  1.0585320E+01  5.7053294E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.5424630E-01  9.1037384E+00  9.1000377E+00  9.1000559E+00 -1.8172144E+01  9.1024897E+00  9.1025089E+00  9.0988084E+00  5.5424525E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.5424630E-01  9.2662353E+00  9.2624569E+00  9.2624774E+00 -1.7709072E+01  9.2649613E+00  9.2649827E+00  9.2612043E+00  5.5424525E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.5424630E-01  9.4589369E+00  9.4550831E+00  9.4551059E+00 -1.6779726E+01  9.4576384E+00  9.4576620E+00  9.4538083E+00  5.5424525E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.5424630E-01  9.6866103E+00  9.6826832E+00  9.6827083E+00 -1.5159850E+01  9.6852880E+00  9.6853139E+00  9.6813869E+00  5.5424525E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.5424630E-01  9.9545639E+00  9.9505653E+00  9.9505928E+00 -1.2596335E+01  9.9532186E+00  9.9532467E+00  9.9492481E+00  5.5424525E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.5424630E-01  1.0250855E+01  1.0246790E+01  1.0246820E+01 -9.0614185E+00  1.0249488E+01  1.0249518E+01  1.0245454E+01  5.5424525E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.3791949E-01  8.8341989E+00  8.8301982E+00  8.8302209E+00 -1.7718101E+01  8.8328480E+00  8.8328688E+00  8.8288677E+00  5.3791824E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.3791949E-01  8.9872642E+00  8.9831794E+00  8.9832048E+00 -1.7226512E+01  8.9858860E+00  8.9859095E+00  8.9818244E+00  5.3791824E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.3791949E-01  9.1694036E+00  9.1652374E+00  9.1652655E+00 -1.6265431E+01  9.1679990E+00  9.1680254E+00  9.1638589E+00  5.3791824E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.3791949E-01  9.3850360E+00  9.3807906E+00  9.3808214E+00 -1.4620163E+01  9.3836058E+00  9.3836350E+00  9.3793893E+00  5.3791824E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.3791949E-01  9.6390793E+00  9.6347567E+00  9.6347902E+00 -1.2050591E+01  9.6376243E+00  9.6376563E+00  9.6333334E+00  5.3791824E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.3791949E-01  9.9199524E+00  9.9155582E+00  9.9155943E+00 -8.5422692E+00  9.9184743E+00  9.9185092E+00  9.9141148E+00  5.3791824E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.2157813E-01  8.5707196E+00  8.5663903E+00  8.5664181E+00 -1.7271493E+01  8.5692551E+00  8.5692832E+00  8.5649548E+00  5.2157665E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.2157813E-01  8.7147517E+00  8.7103320E+00  8.7103629E+00 -1.6752207E+01  8.7132579E+00  8.7132892E+00  8.7088702E+00  5.2157665E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.2157813E-01  8.8867413E+00  8.8822340E+00  8.8822680E+00 -1.5761090E+01  8.8852192E+00  8.8852536E+00  8.8807469E+00  5.2157665E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.2157813E-01  9.0907765E+00  9.0861840E+00  9.0862212E+00 -1.4093148E+01  9.0892271E+00  9.0892646E+00  9.0846727E+00  5.2157665E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.2157813E-01  9.3314059E+00  9.3267304E+00  9.3267707E+00 -1.1521158E+01  9.3298299E+00  9.3298706E+00  9.3251955E+00  5.2157665E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.2157813E-01  9.5974257E+00  9.5926735E+00  9.5927169E+00 -8.0434208E+00  9.5958252E+00  9.5958687E+00  9.5911168E+00  5.2157665E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.0524573E-01  8.3131908E+00  8.3085125E+00  8.3085456E+00 -1.6832258E+01  8.3116047E+00  8.3116370E+00  8.3069570E+00  5.0524399E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.0524573E-01  8.4485734E+00  8.4437974E+00  8.4438340E+00 -1.6286030E+01  8.4469558E+00  8.4469918E+00  8.4422143E+00  5.0524399E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.0524573E-01  8.6108120E+00  8.6059414E+00  8.6059817E+00 -1.5266533E+01  8.6091642E+00  8.6092040E+00  8.6043319E+00  5.0524399E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.0524573E-01  8.8036821E+00  8.7987196E+00  8.7987636E+00 -1.3578577E+01  8.8020050E+00  8.8020485E+00  8.7970846E+00  5.0524399E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.0524573E-01  9.0313825E+00  9.0263303E+00  9.0263779E+00 -1.1007702E+01  9.0296769E+00  9.0297242E+00  9.0246706E+00  5.0524399E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  5.0524573E-01  9.2830925E+00  9.2779572E+00  9.2780085E+00 -7.5643656E+00  9.2813605E+00  9.2814115E+00  9.2762751E+00  5.0524399E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.8894319E-01  8.0614776E+00  8.0564182E+00  8.0564576E+00 -1.6400309E+01  8.0597584E+00  8.0597994E+00  8.0547401E+00  4.8894113E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.8894319E-01  8.1885803E+00  8.1834158E+00  8.1834593E+00 -1.5827839E+01  8.1868277E+00  8.1868728E+00  8.1817084E+00  4.8894113E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.8894319E-01  8.3414550E+00  8.3361887E+00  8.3362364E+00 -1.4781582E+01  8.3396702E+00  8.3397194E+00  8.3344532E+00  4.8894113E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.8894319E-01  8.5235808E+00  8.5182155E+00  8.5182675E+00 -1.3076217E+01  8.5217648E+00  8.5218181E+00  8.5164529E+00  4.8894113E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.8894319E-01  8.7388262E+00  8.7333643E+00  8.7334206E+00 -1.0509886E+01  8.7369798E+00  8.7370373E+00  8.7315756E+00  4.8894113E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.8894319E-01  8.9767652E+00  8.9712141E+00  8.9712744E+00 -7.1045974E+00  8.9748908E+00  8.9749522E+00  8.9694012E+00  4.8894113E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.7269278E-01  7.8154823E+00  7.8100150E+00  7.8100593E+00 -1.5975554E+01  7.8136228E+00  7.8136672E+00  7.8081996E+00  4.7269035E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.7269278E-01  7.9346609E+00  7.9290802E+00  7.9291296E+00 -1.5377492E+01  7.9327655E+00  7.9328150E+00  7.9272340E+00  4.7269035E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.7269278E-01  8.0785459E+00  8.0728555E+00  8.0729100E+00 -1.4306064E+01  8.0766159E+00  8.0766705E+00  8.0709798E+00  4.7269035E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.7269278E-01  8.2503366E+00  8.2445395E+00  8.2445991E+00 -1.2585842E+01  8.2483730E+00  8.2484328E+00  8.2426354E+00  4.7269035E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.7269278E-01  8.4535897E+00  8.4476884E+00  8.4477532E+00 -1.0027379E+01  8.4515935E+00  8.4516583E+00  8.4457569E+00  4.7269035E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.7269278E-01  8.6782764E+00  8.6722789E+00  8.6723487E+00 -6.6636130E+00  8.6762500E+00  8.6763198E+00  8.6703222E+00  4.7269035E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.5651336E-01  7.5750798E+00  7.5691718E+00  7.5692251E+00 -1.5557862E+01  7.5730641E+00  7.5731172E+00  7.5672097E+00  4.5651051E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.5651336E-01  7.6866772E+00  7.6806469E+00  7.6807062E+00 -1.4934819E+01  7.6846233E+00  7.6846824E+00  7.6786526E+00  4.5651051E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.5651336E-01  7.8219356E+00  7.8157870E+00  7.8158523E+00 -1.3839780E+01  7.8198449E+00  7.8199100E+00  7.8137618E+00  4.5651051E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.5651336E-01  7.9837898E+00  7.9775262E+00  7.9775975E+00 -1.2107209E+01  7.9816634E+00  7.9817345E+00  7.9754713E+00  4.5651051E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.5651336E-01  8.1755025E+00  8.1691266E+00  8.1692040E+00 -9.5598369E+00  8.1733413E+00  8.1734186E+00  8.1670430E+00  4.5651051E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.5651336E-01  8.3874465E+00  8.3809670E+00  8.3810501E+00 -6.2409014E+00  8.3852533E+00  8.3853364E+00  8.3788570E+00  4.5651051E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.4042307E-01  7.3401605E+00  7.3337758E+00  7.3338401E+00 -1.5147079E+01  7.3379778E+00  7.3380426E+00  7.3316564E+00  4.4041973E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.4042307E-01  7.4445073E+00  7.4379910E+00  7.4380623E+00 -1.4499638E+01  7.4422839E+00  7.4423557E+00  7.4358379E+00  4.4041973E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.4042307E-01  7.5714911E+00  7.5648473E+00  7.5649256E+00 -1.3382530E+01  7.5692284E+00  7.5693071E+00  7.5626619E+00  4.4041973E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.4042307E-01  7.7237970E+00  7.7170293E+00  7.7171147E+00 -1.1640070E+01  7.7214962E+00  7.7215819E+00  7.7148129E+00  4.4041973E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.4042307E-01  7.9044110E+00  7.8975224E+00  7.8976149E+00 -9.1069146E+00  7.9020731E+00  7.9021658E+00  7.8952760E+00  4.4041973E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.4042307E-01  8.1041080E+00  8.0971078E+00  8.0972070E+00 -5.8359543E+00  8.1017359E+00  8.1018353E+00  8.0948340E+00  4.4041973E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.2444307E-01  7.1106150E+00  7.1037164E+00  7.1037940E+00 -1.4743040E+01  7.1082508E+00  7.1083269E+00  7.1014282E+00  4.2443917E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.2444307E-01  7.2080302E+00  7.2009898E+00  7.2010755E+00 -1.4071762E+01  7.2056226E+00  7.2057069E+00  7.1986665E+00  4.2443917E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.2444307E-01  7.3270805E+00  7.3199029E+00  7.3199967E+00 -1.2934114E+01  7.3246310E+00  7.3247236E+00  7.3175459E+00  4.2443917E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.2444307E-01  7.4702160E+00  7.4629050E+00  7.4630071E+00 -1.1184181E+01  7.4677260E+00  7.4678268E+00  7.4605158E+00  4.2443917E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.2444307E-01  7.6401624E+00  7.6327213E+00  7.6328316E+00 -8.6682694E+00  7.6376329E+00  7.6377420E+00  7.6303008E+00  4.2443917E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.2444307E-01  7.8280967E+00  7.8205354E+00  7.8206535E+00 -5.4482665E+00  7.8255307E+00  7.8256477E+00  7.8180863E+00  4.2443917E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.0858475E-01  6.8863385E+00  6.8788870E+00  6.8789787E+00 -1.4345537E+01  6.8837761E+00  6.8838676E+00  6.8764162E+00  4.0858020E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.0858475E-01  6.9771293E+00  6.9695252E+00  6.9696264E+00 -1.3650973E+01  6.9745209E+00  6.9746221E+00  6.9670179E+00  4.0858020E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.0858475E-01  7.0885768E+00  7.0808248E+00  7.0809356E+00 -1.2494306E+01  7.0859240E+00  7.0860347E+00  7.0782828E+00  4.0858020E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.0858475E-01  7.2229098E+00  7.2150143E+00  7.2151346E+00 -1.0739284E+01  7.2202140E+00  7.2203343E+00  7.2124388E+00  4.0858020E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.0858475E-01  7.3826094E+00  7.3745737E+00  7.3747037E+00 -8.2435487E+00  7.3798717E+00  7.3800016E+00  7.3719659E+00  4.0858020E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.0858475E-01  7.5592524E+00  7.5510873E+00  7.5512264E+00 -5.0773281E+00  7.5564760E+00  7.5566150E+00  7.5484500E+00  4.0858020E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.9286588E-01  6.6672219E+00  6.6591750E+00  6.6592829E+00 -1.3954359E+01  6.6644467E+00  6.6645548E+00  6.6565077E+00  3.9286059E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.9286588E-01  6.7516850E+00  6.7434736E+00  6.7435928E+00 -1.3237058E+01  6.7488610E+00  6.7489804E+00  6.7407688E+00  3.9286059E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.9286588E-01  6.8558506E+00  6.8474800E+00  6.8476104E+00 -1.2062892E+01  6.8529794E+00  6.8531100E+00  6.8447392E+00  3.9286059E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.9286588E-01  6.9817394E+00  6.9732141E+00  6.9733558E+00 -1.0305129E+01  6.9788225E+00  6.9789644E+00  6.9704389E+00  3.9286059E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.9286588E-01  7.1316031E+00  7.1229268E+00  7.1230799E+00 -7.8324096E+00  7.1286416E+00  7.1287948E+00  7.1201184E+00  3.9286059E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.9286588E-01  7.2974143E+00  7.2885986E+00  7.2887625E+00 -4.7226397E+00  7.2944116E+00  7.2945756E+00  7.2857598E+00  3.9286059E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.7730253E-01  6.4531574E+00  6.4444671E+00  6.4445970E+00 -1.3569260E+01  6.4501496E+00  6.4502786E+00  6.4415889E+00  3.7729639E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.7730253E-01  6.5315797E+00  6.5227122E+00  6.5228553E+00 -1.2829784E+01  6.5285201E+00  6.5286623E+00  6.5197954E+00  3.7729639E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.7730253E-01  6.6287750E+00  6.6197361E+00  6.6198923E+00 -1.1639645E+01  6.6256654E+00  6.6258208E+00  6.6167825E+00  3.7729639E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.7730253E-01  6.7465689E+00  6.7373634E+00  6.7375327E+00 -9.8814547E+00  6.7434109E+00  6.7435795E+00  6.7343746E+00  3.7729639E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.7730253E-01  6.8869979E+00  6.8776300E+00  6.8778125E+00 -7.4345015E+00  6.8837927E+00  6.8839745E+00  6.8746071E+00  3.7729639E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.7730253E-01  7.0424268E+00  7.0329088E+00  7.0331037E+00 -4.3836983E+00  7.0391780E+00  7.0393723E+00  7.0298548E+00  3.7729639E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.6190827E-01  6.2440517E+00  6.2346675E+00  6.2348215E+00 -1.3189973E+01  6.2407894E+00  6.2409442E+00  6.2315600E+00  3.6190117E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.6190827E-01  6.3167096E+00  6.3071348E+00  6.3073042E+00 -1.2428904E+01  6.3133929E+00  6.3135630E+00  6.3039882E+00  3.6190117E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.6190827E-01  6.4072366E+00  6.3974774E+00  6.3976621E+00 -1.1224329E+01  6.4038674E+00  6.4040528E+00  6.3942936E+00  3.6190117E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.6190827E-01  6.5172752E+00  6.5073368E+00  6.5075369E+00 -9.4680017E+00  6.5138550E+00  6.5140557E+00  6.5041173E+00  3.6190117E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.6190827E-01  6.6486607E+00  6.6385476E+00  6.6387630E+00 -7.0494760E+00  6.6451908E+00  6.6454067E+00  6.6352936E+00  3.6190117E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.6190827E-01  6.7941434E+00  6.7838689E+00  6.7840987E+00 -4.0600067E+00  6.7906275E+00  6.7908579E+00  6.7805834E+00  3.6190117E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.4669585E-01  6.0397945E+00  6.0296653E+00  6.0298472E+00 -1.2816220E+01  6.0362598E+00  6.0364417E+00  6.0263125E+00  3.4668766E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.4669585E-01  6.1069560E+00  6.0966216E+00  6.0968215E+00 -1.2034170E+01  6.1033640E+00  6.1035640E+00  6.0932294E+00  3.4668766E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.4669585E-01  6.1911087E+00  6.1805756E+00  6.1807936E+00 -1.0816716E+01  6.1874612E+00  6.1876792E+00  6.1771461E+00  3.4668766E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.4669585E-01  6.2937234E+00  6.2829974E+00  6.2832333E+00 -9.0645146E+00  6.2900221E+00  6.2902580E+00  6.2795319E+00  3.4668766E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.4669585E-01  6.4164476E+00  6.4055334E+00  6.4057873E+00 -6.6769910E+00  6.4126937E+00  6.4129476E+00  6.4020334E+00  3.4668766E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.4669585E-01  6.5524107E+00  6.5413228E+00  6.5415937E+00 -3.7510747E+00  6.5486083E+00  6.5488792E+00  6.5377912E+00  3.4668766E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.3167761E-01  5.8402978E+00  5.8293631E+00  5.8295806E+00 -1.2447687E+01  5.8364639E+00  5.8366815E+00  5.8257466E+00  3.3166821E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.3167761E-01  5.9022216E+00  5.8910660E+00  5.8913045E+00 -1.1645311E+01  5.8983276E+00  5.8985661E+00  5.8874105E+00  3.3166821E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.3167761E-01  5.9802847E+00  5.9689155E+00  5.9691749E+00 -1.0416559E+01  5.9763326E+00  5.9765920E+00  5.9652227E+00  3.3166821E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.3167761E-01  6.0757978E+00  6.0642210E+00  6.0645012E+00 -8.6707279E+00  6.0717892E+00  6.0720695E+00  6.0604926E+00  3.3166821E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.3167761E-01  6.1902328E+00  6.1784536E+00  6.1787548E+00 -6.3166978E+00  6.1861691E+00  6.1864703E+00  6.1746911E+00  3.3166821E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.3167761E-01  6.3170911E+00  6.3051251E+00  6.3054460E+00 -3.4564112E+00  6.3129765E+00  6.3132974E+00  6.3013313E+00  3.3166821E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.1686571E-01  5.6454616E+00  5.6336604E+00  5.6339182E+00 -1.2084053E+01  5.6413043E+00  5.6415621E+00  5.6297608E+00  3.1685496E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.1686571E-01  5.7023979E+00  5.6903590E+00  5.6906413E+00 -1.1262061E+01  5.6981779E+00  5.6984602E+00  5.6864212E+00  3.1685496E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.1686571E-01  5.7746483E+00  5.7623795E+00  5.7626862E+00 -1.0023622E+01  5.7703675E+00  5.7706742E+00  5.7584054E+00  3.1685496E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.1686571E-01  5.8633736E+00  5.8508816E+00  5.8512126E+00 -8.2863866E+00  5.8590336E+00  5.8593647E+00  5.8468726E+00  3.1685496E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.1686571E-01  5.9698828E+00  5.9571730E+00  5.9575284E+00 -5.9682590E+00  5.9654851E+00  5.9658405E+00  5.9531307E+00  3.1685496E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.1686571E-01  6.0880403E+00  6.0751296E+00  6.0755080E+00 -3.1755373E+00  6.0835893E+00  6.0839676E+00  6.0710569E+00  3.1685496E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.0227125E-01  5.4551914E+00  5.4424567E+00  5.4427623E+00 -1.1724977E+01  5.4506825E+00  5.4509882E+00  5.4382535E+00  3.0225898E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.0227125E-01  5.5073829E+00  5.4943925E+00  5.4947268E+00 -1.0884142E+01  5.5028087E+00  5.5031430E+00  5.4901525E+00  3.0225898E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.0227125E-01  5.5740897E+00  5.5608520E+00  5.5612147E+00 -9.6376632E+00  5.5694521E+00  5.5698149E+00  5.5565771E+00  3.0225898E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.0227125E-01  5.6563332E+00  5.6428553E+00  5.6432464E+00 -7.9112337E+00  5.6516339E+00  5.6520250E+00  5.6385471E+00  3.0225898E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.0227125E-01  5.7552706E+00  5.7415586E+00  5.7419781E+00 -5.6313366E+00  5.7505111E+00  5.7509305E+00  5.7372185E+00  3.0225898E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.0227125E-01  5.8651212E+00  5.8511931E+00  5.8516393E+00 -2.9079770E+00  5.8603060E+00  5.8607522E+00  5.8468240E+00  3.0225898E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.8790487E-01  5.2694017E+00  5.2556609E+00  5.2560239E+00 -1.1370101E+01  5.2645100E+00  5.2648728E+00  5.2511319E+00  2.8789093E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.8790487E-01  5.3170830E+00  5.3030671E+00  5.3034635E+00 -1.0511270E+01  5.3121234E+00  5.3125196E+00  5.2985036E+00  2.8789093E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.8790487E-01  5.3785073E+00  5.3642255E+00  5.3646550E+00 -9.2584409E+00  5.3734819E+00  5.3739113E+00  5.3596293E+00  2.8789093E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.8790487E-01  5.4545665E+00  5.4400264E+00  5.4404888E+00 -7.5450142E+00  5.4494770E+00  5.4499393E+00  5.4353992E+00  2.8789093E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.8790487E-01  5.5462770E+00  5.5314852E+00  5.5319806E+00 -5.3055971E+00  5.5411249E+00  5.5416202E+00  5.5268283E+00  2.8789093E-01  0.0000000E+00  0.0000000E+00
