CMSJETS11_NEW_SCALE 26 133
 111	JET	1.750000000000000e+00	6.691240000000000e+05	7.000000000000000e+03	5.072146039603962e-04	4.700643564356436e-05	1.111980198019802e-05	2.200000000000000e+00	5.054455445544555e-06	1.000000000000000e+00	5.004411332222338e-07	9.900990099009913e-02	1.642698019801981e-05	3.250000000000000e+00	3.790841584158417e-05	7.500000000000000e+00	3.108490099009902e-05	6.150000000000000e+00	3.411757425742575e-05	6.750000000000000e+00	1.010891089108911e-05	2.000000000000000e+00	5.408267326732674e-05	1.070000000000000e+01	1.389975247524753e-05	2.750000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.307178217821782e-06	1.050000000000000e+00	1.263613861386139e-06	2.500000000000000e-01	2.021782178217822e-06	4.000000000000000e-01	4.801732673267328e-06	9.500000000000000e-01	3.538118811881189e-06	7.000000000000001e-01	6.065346534653467e-06	1.200000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		2.75418e-05	5.43000e+00	0 1.89023
 112	JET	1.750000000000000e+00	7.665002500000000e+05	7.000000000000000e+03	1.811883052527255e-04	2.759762140733400e-05	3.968285431119920e-06	2.200000000000000e+00	1.803766105054510e-06	1.000000000000000e+00	1.787677011946989e-07	9.910802775024788e-02	6.854311199207136e-06	3.800000000000000e+00	1.452031714568880e-05	8.050000000000001e+00	1.172447968285431e-05	6.500000000000000e+00	1.343805748265609e-05	7.449999999999999e+00	3.697720515361745e-06	2.050000000000000e+00	2.020218037661051e-05	1.120000000000000e+01	5.321110009910803e-06	2.950000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.893954410307235e-06	1.050000000000000e+00	4.509415262636274e-07	2.500000000000000e-01	6.313181367690784e-07	3.500000000000000e-01	1.623389494549059e-06	8.999999999999999e-01	1.082259663032706e-06	6.000000000000000e-01	2.164519326065411e-06	1.200000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		1.02824e-05	5.67500e+00	0 0
 113	JET	1.750000000000000e+00	8.760960000000000e+05	7.000000000000000e+03	7.247204759543876e-05	1.676860684184433e-05	1.583301933564700e-06	2.200000000000000e+00	7.196826970748636e-07	1.000000000000000e+00	3.568084764872506e-08	4.957858205254784e-02	3.166603867129400e-06	4.399999999999999e+00	6.261239464551313e-06	8.699999999999999e+00	4.929826474962816e-06	6.850000000000001e+00	5.865413981160139e-06	8.150000000000000e+00	1.511333663857214e-06	2.100000000000000e+00	8.456271690629648e-06	1.175000000000000e+01	2.195032226078334e-06	3.050000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.276351016360931e-07	1.150000000000000e+00	1.439365394149727e-07	2.000000000000000e-01	2.159048091224591e-07	3.000000000000000e-01	6.117302925136342e-07	8.500000000000001e-01	4.318096182449182e-07	6.000000000000000e-01	7.916509667823499e-07	1.100000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		4.04394e-06	5.58000e+00	0 0
 114	JET	1.750000000000000e+00	1.226556250000000e+06	7.000000000000000e+03	1.048633879781421e-05	3.104371584699453e-06	2.284153005464481e-07	2.200000000000000e+00	1.038251366120219e-07	1.000000000000000e+00	5.157731575360677e-09	4.967709885742126e-02	6.229508196721311e-07	6.000000000000000e+00	1.105737704918033e-06	1.065000000000000e+01	8.150273224043716e-07	7.850000000000000e+00	1.074590163934426e-06	1.035000000000000e+01	2.439890710382514e-07	2.350000000000000e+00	1.365300546448088e-06	1.315000000000000e+01	3.530054644808743e-07	3.400000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.297814207650273e-07	1.250000000000000e+00	2.076502732240437e-08	2.000000000000000e-01	3.114754098360656e-08	3.000000000000000e-01	8.306010928961749e-08	8.000000000000000e-01	5.191256830601093e-08	5.000000000000000e-01	1.142076502732240e-07	1.100000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		4.92701e-07	4.69850e+00	0 0
 115	JET	2.250000000000000e+00	1.525225000000000e+04	7.000000000000000e+03	1.113198993595608e+03	2.234217749313815e+01	2.457639524245196e+01	2.200000000000000e+00	1.117108874656908e+01	1.000000000000000e+00	2.146320802177043e+01	1.921317474839892e+00	3.909881061299177e+01	3.500000000000000e+00	3.295471180237877e+01	2.950000000000000e+00	1.396386093321135e+01	1.250000000000000e+00	1.117108874656908e+00	1.000000000000000e-01	3.351326623970723e+01	3.000000000000000e+00	1.167378774016469e+02	1.045000000000000e+01	1.508096980786825e+01	1.350000000000000e+00	7.261207685269900e+00	6.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	7.261207685269900e+00	6.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.495425434583716e+00	8.500000000000001e-01	1.117108874656908e+00	1.000000000000000e-01	2.345928636779506e+01	2.100000000000000e+00	4.580146386093322e+01	4.100000000000001e+00	4.245013723696248e+01	3.800000000000000e+00	2.904483074107960e+01	2.600000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		6.56231e+01	5.89500e+00	0 0.714389
 116	JET	2.250000000000000e+00	2.044900000000000e+04	7.000000000000000e+03	4.712591457753018e+02	1.178737233054782e+01	1.037288765088208e+01	2.200000000000000e+00	4.714948932219128e+00	1.000000000000000e+00	7.442352074997703e+00	1.578458681522750e+00	1.438059424326834e+01	3.050000000000000e+00	1.438059424326834e+01	3.050000000000000e+00	7.072423398328692e+00	1.500000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.343760445682452e+01	2.850000000000000e+00	5.115719591457754e+01	1.085000000000000e+01	7.308170844939648e+00	1.550000000000000e+00	2.828969359331476e+00	6.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.828969359331476e+00	6.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	4.479201485608171e+00	9.500000000000000e-01	4.714948932219128e-01	1.000000000000000e-01	8.958402971216342e+00	1.900000000000000e+00	1.791680594243268e+01	3.800000000000000e+00	1.532358402971217e+01	3.250000000000000e+00	1.178737233054782e+01	2.500000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		2.72388e+01	5.78000e+00	0 0.724054
 117	JET	2.250000000000000e+00	2.673225000000000e+04	7.000000000000000e+03	2.103729577464789e+02	6.298591549295774e+00	4.618967136150235e+00	2.200000000000000e+00	2.099530516431925e+00	1.000000000000000e+00	2.759946218783754e+00	1.314553990610330e+00	5.668732394366198e+00	2.700000000000000e+00	6.823474178403756e+00	3.250000000000000e+00	3.674178403755869e+00	1.750000000000000e+00	4.199061032863849e-01	2.000000000000000e-01	5.878685446009390e+00	2.800000000000000e+00	2.372469483568075e+01	1.130000000000000e+01	3.674178403755869e+00	1.750000000000000e+00	1.259718309859155e+00	6.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.259718309859155e+00	6.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.204507042253521e+00	1.050000000000000e+00	1.049765258215962e-01	5.000000000000000e-02	3.674178403755869e+00	1.750000000000000e+00	7.453333333333334e+00	3.550000000000000e+00	5.878685446009390e+00	2.800000000000000e+00	5.143849765258216e+00	2.450000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		1.21701e+01	5.78500e+00	0 0.730688
 118	JET	2.250000000000000e+00	3.422500000000000e+04	7.000000000000000e+03	9.550042633822834e+01	1.717290383704406e+00	2.098910468972051e+00	2.200000000000000e+00	9.540502131691143e-01	1.000000000000000e+00	1.039467309468951e+00	1.089531027948835e+00	2.432828043581242e+00	2.550000000000000e+00	3.291473235433445e+00	3.450000000000000e+00	1.908100426338229e+00	2.000000000000000e+00	3.816200852676457e-01	4.000000000000000e-01	2.575935575556609e+00	2.700000000000000e+00	1.125779251539555e+01	1.180000000000000e+01	1.764992894362861e+00	1.850000000000000e+00	5.247276172430128e-01	5.499999999999999e-01	0.000000000000000e+00	0.000000000000000e+00	5.247276172430128e-01	5.499999999999999e-01	0.000000000000000e+00	0.000000000000000e+00	1.001752723827570e+00	1.050000000000000e+00	4.770251065845572e-02	5.000000000000000e-02	1.574182851729039e+00	1.650000000000000e+00	3.148365703458077e+00	3.300000000000000e+00	2.289720511605875e+00	2.400000000000000e+00	2.289720511605875e+00	2.400000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		5.74435e+00	6.01500e+00	0 0.731538
 119	JET	2.250000000000000e+00	4.326400000000000e+04	7.000000000000000e+03	4.217866348448687e+01	8.831026252983294e-01	9.251551312649164e-01	2.200000000000000e+00	4.205250596658711e-01	1.000000000000000e+00	3.813831090048454e-01	9.069212410501148e-01	1.051312649164678e+00	2.500000000000000e+00	1.534916467780430e+00	3.650000000000000e+00	9.672076372315036e-01	2.300000000000000e+00	2.943675417661099e-01	7.000000000000001e-01	1.114391408114559e+00	2.650000000000000e+00	5.172458233890215e+00	1.230000000000000e+01	8.620763723150360e-01	2.050000000000000e+00	2.102625298329356e-01	5.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.102625298329356e-01	5.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	4.836038186157518e-01	1.150000000000000e+00	2.102625298329356e-02	5.000000000000000e-02	6.518138424821003e-01	1.550000000000000e+00	1.303627684964201e+00	3.100000000000000e+00	9.041288782816228e-01	2.150000000000000e+00	9.882338902147971e-01	2.350000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		2.53916e+00	6.02000e+00	0 0.725247
 120	JET	2.250000000000000e+00	5.405625000000000e+04	7.000000000000000e+03	1.981071531445031e+01	4.728564570331253e-01	4.334517522803648e-01	2.200000000000000e+00	1.970235237638022e-01	1.000000000000000e+00	1.607969228989276e-01	8.161305808929489e-01	4.728564570331253e-01	2.400000000000000e+00	7.585405664906385e-01	3.850000000000000e+00	5.122611617858857e-01	2.600000000000000e+00	1.970235237638022e-01	1.000000000000000e+00	5.122611617858857e-01	2.600000000000000e+00	2.531752280364858e+00	1.285000000000000e+01	4.433029284685550e-01	2.250000000000000e+00	9.851176188190110e-02	5.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.851176188190110e-02	5.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.462794047047527e-01	1.250000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.955352856457033e-01	1.500000000000000e+00	5.812193951032164e-01	2.950000000000000e+00	3.743446951512241e-01	1.900000000000000e+00	4.531541046567450e-01	2.300000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		1.13614e+00	5.73500e+00	0 0.750983
 121	JET	2.250000000000000e+00	6.682225000000000e+04	7.000000000000000e+03	9.122944015444014e+00	2.811245173745173e-01	1.995077220077220e-01	2.200000000000000e+00	9.068532818532818e-02	1.000000000000000e+00	6.127387039549206e-02	6.756756756756762e-01	2.176447876447876e-01	2.400000000000000e+00	3.763441119691119e-01	4.150000000000000e+00	2.720559845559846e-01	3.000000000000000e+00	1.178909266409266e-01	1.300000000000000e+00	2.312475868725869e-01	2.550000000000000e+00	1.210649131274131e+00	1.335000000000000e+01	2.221790540540540e-01	2.450000000000000e+00	4.534266409266409e-02	5.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	4.534266409266409e-02	5.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.224251930501931e-01	1.350000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.269594594594595e-01	1.400000000000000e+00	2.493846525096525e-01	2.750000000000000e+00	1.496307915057915e-01	1.650000000000000e+00	2.040419884169884e-01	2.250000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		5.40991e-01	5.93000e+00	0 0.762035
 122	JET	2.250000000000000e+00	8.179600000000000e+04	7.000000000000000e+03	3.956780523255814e+00	1.649476744186046e-01	8.640116279069765e-02	2.200000000000000e+00	3.927325581395349e-02	1.000000000000000e+00	2.283328826392646e-02	5.813953488372098e-01	9.229215116279070e-02	2.350000000000000e+00	1.747659883720930e-01	4.450000000000000e+00	1.315654069767442e-01	3.350000000000000e+00	6.676453488372093e-02	1.700000000000000e+00	9.818313953488371e-02	2.500000000000000e+00	5.498255813953489e-01	1.400000000000000e+01	1.060377906976744e-01	2.700000000000000e+00	1.767296511627907e-02	4.500000000000001e-01	0.000000000000000e+00	0.000000000000000e+00	1.767296511627907e-02	4.500000000000001e-01	0.000000000000000e+00	0.000000000000000e+00	5.694622093023255e-02	1.450000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.105523255813953e-02	1.300000000000000e+00	1.021104651162791e-01	2.600000000000000e+00	5.890988372093024e-02	1.500000000000000e+00	8.836482558139534e-02	2.250000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		2.24547e-01	5.67500e+00	0 0.797783
 123	JET	2.250000000000000e+00	9.922500000000000e+04	7.000000000000000e+03	1.758007782101167e+00	3.835019455252918e-02	3.835019455252918e-02	2.200000000000000e+00	1.743190661478599e-02	1.000000000000000e+00	8.478553800965958e-03	4.863813229571989e-01	4.096498054474709e-02	2.350000000000000e+00	8.280155642023347e-02	4.750000000000000e+00	6.449805447470816e-02	3.700000000000000e+00	3.660700389105059e-02	2.100000000000000e+00	4.357976653696499e-02	2.500000000000000e+00	2.545058365758755e-01	1.460000000000000e+01	5.142412451361867e-02	2.950000000000000e+00	6.972762645914398e-03	4.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	6.972762645914398e-03	4.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.614785992217899e-02	1.500000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.178988326848249e-02	1.250000000000000e+00	4.357976653696499e-02	2.500000000000000e+00	2.353307392996109e-02	1.350000000000000e+00	3.835019455252918e-02	2.200000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		9.75694e-02	5.55000e+00	0 0.831941
 124	JET	2.250000000000000e+00	1.197160000000000e+05	7.000000000000000e+03	7.668061493411421e-01	1.974934114202050e-02	1.671098096632503e-02	2.200000000000000e+00	7.595900439238653e-03	1.000000000000000e+00	3.336413077264378e-03	4.392386530014591e-01	1.823016105417277e-02	2.400000000000000e+00	3.873909224011713e-02	5.100000000000000e+00	3.114319180087848e-02	4.100000000000001e+00	1.898975109809663e-02	2.500000000000000e+00	1.860995607613470e-02	2.450000000000000e+00	1.162172767203514e-01	1.530000000000000e+01	2.392708638360176e-02	3.150000000000000e+00	3.038360175695462e-03	4.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	3.038360175695462e-03	4.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.215344070278185e-02	1.600000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.115080527086384e-03	1.200000000000000e+00	1.785036603221084e-02	2.350000000000000e+00	9.494875549048317e-03	1.250000000000000e+00	1.633118594436310e-02	2.150000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		4.15226e-02	5.41500e+00	0 0.914016
 125	JET	2.250000000000000e+00	1.432622500000000e+05	7.000000000000000e+03	3.149729941291585e-01	7.788649706457926e-03	6.854011741682974e-03	2.200000000000000e+00	3.115459882583170e-03	1.000000000000000e+00	1.219358075375019e-03	3.913894324853232e-01	7.632876712328768e-03	2.450000000000000e+00	1.713502935420744e-02	5.500000000000000e+00	1.401956947162427e-02	4.500000000000000e+00	9.346379647749510e-03	3.000000000000000e+00	7.632876712328768e-03	2.450000000000000e+00	4.969158512720157e-02	1.595000000000000e+01	1.074833659491194e-02	3.450000000000000e+00	1.090410958904110e-03	3.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.090410958904110e-03	3.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	5.296281800391390e-03	1.700000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.582778864970645e-03	1.150000000000000e+00	7.009784735812133e-03	2.250000000000000e+00	3.582778864970645e-03	1.150000000000000e+00	6.698238747553816e-03	2.150000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		1.65361e-02	5.25000e+00	0 1.0499
 126	JET	2.250000000000000e+00	1.701562500000000e+05	7.000000000000000e+03	1.212017655713585e-01	3.832466895537029e-03	2.634820990681707e-03	2.200000000000000e+00	1.197645904855322e-03	1.000000000000000e+00	4.111584764093735e-04	3.433055419323147e-01	3.053997057381070e-03	2.550000000000000e+00	7.125993133889162e-03	5.949999999999999e+00	5.928347229033841e-03	4.950000000000000e+00	4.311525257479157e-03	3.600000000000000e+00	2.934232466895538e-03	2.450000000000000e+00	1.994080431584110e-02	1.665000000000000e+01	4.431289847964689e-03	3.700000000000000e+00	4.191760666993626e-04	3.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	4.191760666993626e-04	3.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.155762628739579e-03	1.800000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.257528200098087e-03	1.050000000000000e+00	2.574938695438941e-03	2.150000000000000e+00	1.257528200098087e-03	1.050000000000000e+00	2.515056400196175e-03	2.100000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		6.44793e-03	5.32000e+00	0 1.36741
 127	JET	2.250000000000000e+00	2.016010000000000e+05	7.000000000000000e+03	4.622764243614932e-02	1.960343811394892e-03	1.002966601178782e-03	2.200000000000000e+00	4.558939096267192e-04	1.000000000000000e+00	1.343498751355755e-04	2.946954813359531e-01	1.230913555992142e-03	2.700000000000000e+00	2.940515717092339e-03	6.450000000000000e+00	2.484621807465620e-03	5.450000000000000e+00	1.914754420432221e-03	4.200000000000000e+00	1.116940078585462e-03	2.450000000000000e+00	7.932554027504913e-03	1.740000000000000e+01	1.800780943025541e-03	3.950000000000000e+00	1.595628683693517e-04	3.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.595628683693517e-04	3.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	8.889931237721023e-04	1.950000000000000e+00	2.279469548133596e-05	5.000000000000000e-02	4.786886051080550e-04	1.050000000000000e+00	9.345825147347744e-04	2.050000000000000e+00	4.330992141453832e-04	9.500000000000000e-01	9.345825147347744e-04	2.050000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		2.35761e-03	5.10000e+00	0 1.48151
 128	JET	2.250000000000000e+00	2.376562500000000e+05	7.000000000000000e+03	1.619181102362205e-02	1.033858267716535e-03	3.499212598425197e-04	2.200000000000000e+00	1.590551181102362e-04	1.000000000000000e+00	4.696509393018791e-05	2.952755905511814e-01	4.612598425196852e-04	2.900000000000000e+00	1.113385826771654e-03	7.000000000000001e+00	9.384251968503937e-04	5.899999999999999e+00	7.793700787401577e-04	4.900000000000000e+00	3.896850393700788e-04	2.450000000000000e+00	2.894803149606299e-03	1.820000000000000e+01	6.759842519685040e-04	4.250000000000000e+00	4.771653543307087e-05	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	4.771653543307087e-05	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	3.260629921259843e-04	2.050000000000000e+00	7.952755905511812e-06	5.000000000000000e-02	1.590551181102362e-04	9.999999999999999e-01	3.101574803149606e-04	1.950000000000000e+00	1.351968503937008e-04	8.500000000000001e-01	3.181102362204725e-04	2.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		7.08392e-04	4.37500e+00	0 1.65266
 129	JET	2.250000000000000e+00	2.782562500000000e+05	7.000000000000000e+03	5.324476096599310e-03	1.885697387875801e-04	1.152370625924100e-04	2.200000000000000e+00	5.238048299655003e-05	1.000000000000000e+00	1.290795539589673e-05	2.464268112370574e-01	1.676175455889601e-04	3.200000000000000e+00	3.980916707737802e-04	7.600000000000000e+00	3.352350911779202e-04	6.400000000000000e+00	2.933307047806802e-04	5.600000000000001e+00	1.283321833415476e-04	2.450000000000000e+00	9.952291769344506e-04	1.900000000000000e+01	2.383311976343026e-04	4.550000000000000e+00	1.309512074913751e-05	2.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.309512074913751e-05	2.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.152370625924100e-04	2.200000000000000e+00	2.619024149827502e-06	5.000000000000000e-02	4.976145884672253e-05	9.500000000000000e-01	9.952291769344505e-05	1.900000000000000e+00	3.928536224741251e-05	7.500000000000000e-01	1.047609659931001e-04	2.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		2.42796e-04	4.56000e+00	0 2.40553
 130	JET	2.250000000000000e+00	3.249000000000000e+05	7.000000000000000e+03	1.642065153010859e-03	1.016209279368213e-04	3.548667324777888e-05	2.200000000000000e+00	1.613030602171767e-05	1.000000000000000e+00	3.184660616331231e-06	1.974333662388946e-01	5.887561697926950e-05	3.650000000000000e+00	1.330750246791708e-04	8.250000000000000e+00	1.121056268509378e-04	6.950000000000001e+00	1.032339585389931e-04	6.400000000000000e+00	3.951924975320830e-05	2.450000000000000e+00	3.209930898321817e-04	1.990000000000000e+01	7.903849950641660e-05	4.900000000000000e+00	4.032576505429418e-06	2.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	4.032576505429418e-06	2.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	3.709970384995065e-05	2.300000000000000e+00	8.065153010858837e-07	5.000000000000000e-02	1.451727541954591e-05	9.000000000000001e-01	2.903455083909180e-05	1.800000000000000e+00	1.209772951628826e-05	7.500000000000000e-01	3.226061204343534e-05	2.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		6.09288e-05	3.71050e+00	0 2.83688
 131	JET	2.250000000000000e+00	3.782250000000000e+05	7.000000000000000e+03	3.261751976284585e-04	4.185009881422925e-05	7.028260869565217e-06	2.200000000000000e+00	3.194664031620553e-06	1.000000000000000e+00	6.313565279882523e-07	1.976284584980239e-01	1.437598814229249e-05	4.500000000000000e+00	2.859224308300395e-05	8.949999999999999e+00	2.395998023715415e-05	7.500000000000000e+00	2.332104743083004e-05	7.300000000000000e+00	7.826926877470357e-06	2.450000000000000e+00	6.660874505928855e-05	2.085000000000000e+01	1.661225296442688e-05	5.200000000000000e+00	7.986660079051384e-07	2.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	7.986660079051384e-07	2.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	7.667193675889328e-06	2.400000000000000e+00	3.194664031620554e-07	1.000000000000000e-01	2.875197628458499e-06	9.000000000000001e-01	5.430928853754942e-06	1.700000000000000e+00	2.076531620553360e-06	6.500000000000000e-01	6.389328063241107e-06	2.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		1.43354e-05	4.39500e+00	0 0
 132	JET	2.250000000000000e+00	4.382440000000000e+05	7.000000000000000e+03	9.262206231454007e-05	2.275882294757666e-05	1.994797230464886e-06	2.200000000000000e+00	9.067260138476756e-07	1.000000000000000e+00	1.793721095643277e-07	1.978239366963405e-01	5.168338278931751e-06	5.700000000000000e+00	8.795242334322454e-06	9.700000000000001e+00	7.389817012858557e-06	8.150000000000000e+00	7.435153313550941e-06	8.200000000000001e+00	2.266815034619189e-06	2.500000000000000e+00	1.972129080118695e-05	2.175000000000000e+01	5.077665677546984e-06	5.600000000000001e+00	2.266815034619189e-07	2.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.266815034619189e-07	2.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.357487636003957e-06	2.600000000000000e+00	9.067260138476758e-08	1.000000000000000e-01	7.707171117705244e-07	8.500000000000001e-01	1.541434223541049e-06	1.700000000000000e+00	5.440356083086053e-07	6.000000000000000e-01	1.722779426310584e-06	1.900000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00		5.37208e-06	5.80000e+00	0 0
